1.331508276505899602e+01 -1.263220600654230683e-17 6.316096316300932343e-18 4.345900068113108805e-01 9.651767294786472995e-02 9.651767294786472995e-02 4.049132909017619242e-01 -1.935073237782050821e-19 1.427571343588173406e-21 4.345900068113108805e-01 -9.651767294786472995e-02 -9.651767294786472995e-02 -1.737035248242205787e-01 -1.035168690078709652e-01 -1.655407665584451848e-01 -3.503162119290227638e-02 6.455824371072936552e-02 -8.176492606116986944e-03 -3.503162119290227638e-02 8.176492606116986944e-03 -6.455824371072936552e-02 -1.737035248242205787e-01 1.655407665584451848e-01 1.035168690078709652e-01 3.015394399254754058e-03 -1.934940888884042337e-19 1.387528049338552684e-21 2.196012401159056718e-03 -7.778633140797326130e-03 7.778633140797326997e-03 3.015394399254754058e-03 -2.911675756186657416e-21 1.920704144251751266e-19 2.196012401159057152e-03 7.778633140797326997e-03 -7.778633140797326997e-03 -1.737035248242205787e-01 1.035168690078709652e-01 -1.655407665584451848e-01 -1.737035248242205787e-01 1.655407665584451848e-01 -1.035168690078709791e-01 -3.503162119290227638e-02 -8.176492606116986944e-03 -6.455824371072936552e-02 -3.503162119290227638e-02 6.455824371072937939e-02 8.176492606116986944e-03 -1.737035248242205787e-01 -1.655407665584452126e-01 -1.035168690078709652e-01 -3.503162119290227638e-02 -8.176492606116986944e-03 6.455824371072937939e-02 -3.503162119290227638e-02 -6.455824371072937939e-02 8.176492606116986944e-03 -1.737035248242205787e-01 1.035168690078709652e-01 1.655407665584451848e-01 2.196012401159057152e-03 7.778633140797326130e-03 7.778633140797326997e-03 -1.913654359606689268e-02 1.815826880676406352e-20 -9.071851026153596873e-21 2.196012401159056718e-03 -7.778633140797326997e-03 -7.778633140797326997e-03 -1.311871979449669677e-02 2.977850205190899630e-20 -2.356996999663426772e-20 -3.503162119290227638e-02 -6.455824371072936552e-02 -8.176492606116986944e-03 -3.503162119290227638e-02 8.176492606116986944e-03 6.455824371072937939e-02 -1.737035248242205787e-01 -1.655407665584451848e-01 1.035168690078709652e-01 -1.737035248242205787e-01 -1.035168690078709652e-01 1.655407665584451848e-01 4.345900068113108805e-01 -9.651767294786472995e-02 9.651767294786472995e-02 -4.970848348769333486e-02 2.977850205190899630e-20 -2.358030477181160520e-20 4.345900068113108805e-01 9.651767294786472995e-02 -9.651767294786472995e-02 -4.970848348769333486e-02 4.722208680942724390e-20 -6.221488488990354835e-21 -3.281897146625878836e+00 -2.292778089857966606e+00 -2.292778089857967050e+00 -2.173204879894631847e-01 2.307810665497530417e-02 2.307810665497530417e-02 -2.173204879894631847e-01 -2.307810665497530417e-02 -2.307810665497530417e-02 -3.281897146625879280e+00 2.292778089857966606e+00 2.292778089857966606e+00 -2.052634370047166923e-02 2.218434952285577855e-02 -1.863135896245377010e-02 1.594428634033464437e-02 -2.539741446543516967e-02 2.539741446543516620e-02 -2.052634370047166923e-02 1.863135896245377010e-02 -2.218434952285577855e-02 3.528027737684593518e-03 -3.168180740309925469e-02 3.168180740309925469e-02 -2.052634370047166923e-02 -2.218434952285577855e-02 -1.863135896245377010e-02 -2.052634370047166923e-02 1.863135896245377010e-02 2.218434952285577855e-02 -2.052634370047166923e-02 -1.863135896245377010e-02 -2.218434952285577855e-02 -2.052634370047166923e-02 2.218434952285577855e-02 1.863135896245377010e-02 -3.281897146625878836e+00 2.292778089857966606e+00 -2.292778089857966606e+00 5.144681358085768930e-02 -3.150443616126114010e-02 4.221118161268748448e-02 -2.173204879894632124e-01 2.307810665497530417e-02 -2.307810665497530417e-02 5.144681358085768930e-02 -4.221118161268748448e-02 3.150443616126114010e-02 -2.052634370047166923e-02 -1.863135896245377010e-02 2.218434952285577855e-02 1.594428634033464437e-02 2.539741446543516967e-02 -2.539741446543516967e-02 -2.052634370047166923e-02 -2.218434952285577855e-02 1.863135896245377010e-02 3.528027737684593518e-03 3.168180740309925469e-02 -3.168180740309925469e-02 1.594428634033464437e-02 2.539741446543516967e-02 2.539741446543516620e-02 1.594428634033464437e-02 -2.539741446543516967e-02 -2.539741446543516967e-02 3.528027737684593518e-03 3.168180740309925469e-02 3.168180740309925469e-02 3.528027737684593518e-03 -3.168180740309925469e-02 -3.168180740309925469e-02 -2.173204879894631847e-01 -2.307810665497530417e-02 2.307810665497530417e-02 5.144681358085768930e-02 3.150443616126114010e-02 -4.221118161268748448e-02 -3.281897146625879280e+00 -2.292778089857966606e+00 2.292778089857966606e+00 5.144681358085768930e-02 4.221118161268748448e-02 -3.150443616126114010e-02 5.144681358085768930e-02 3.150443616126114010e-02 4.221118161268748448e-02 5.144681358085768930e-02 -3.150443616126114010e-02 -4.221118161268748448e-02 5.144681358085768930e-02 4.221118161268748448e-02 3.150443616126114010e-02 5.144681358085768930e-02 -4.221118161268748448e-02 -3.150443616126114010e-02
-4.085939146974467317e-24 1.331508276505900135e+01 -1.641077167689596755e-16 -1.035168690078710207e-01 -1.737035248242206342e-01 -1.655407665584452681e-01 1.906622576331987107e-19 3.015394399254754925e-03 -3.713710078118073049e-20 1.035168690078710207e-01 -1.737035248242206342e-01 -1.655407665584452959e-01 9.651767294786478546e-02 4.345900068113111026e-01 9.651767294786478546e-02 6.455824371072940715e-02 -3.503162119290229026e-02 -8.176492606116990414e-03 -7.778633140797330467e-03 2.196012401159058020e-03 7.778633140797329600e-03 1.655407665584452959e-01 -1.737035248242206342e-01 -1.035168690078710207e-01 -1.906334998231669023e-19 4.049132909017620907e-01 -3.715033567098157893e-20 8.176492606116990414e-03 -3.503162119290229026e-02 -6.455824371072940715e-02 -2.743706775206509814e-23 3.015394399254755792e-03 -4.990532836765125720e-18 -8.176492606116990414e-03 -3.503162119290229026e-02 -6.455824371072939327e-02 -9.651767294786478546e-02 4.345900068113111026e-01 -9.651767294786478546e-02 1.655407665584452959e-01 -1.737035248242206342e-01 1.035168690078710207e-01 7.778633140797329600e-03 2.196012401159058020e-03 -7.778633140797329600e-03 6.455824371072940715e-02 -3.503162119290229026e-02 8.176492606116990414e-03 -1.655407665584452681e-01 -1.737035248242206342e-01 -1.035168690078710207e-01 7.778633140797329600e-03 2.196012401159058020e-03 7.778633140797329600e-03 -6.455824371072939327e-02 -3.503162119290229026e-02 -8.176492606116990414e-03 -9.651767294786478546e-02 4.345900068113111026e-01 9.651767294786478546e-02 -8.176492606116990414e-03 -3.503162119290229026e-02 6.455824371072939327e-02 1.670165084705369461e-23 -1.913654359606690308e-02 2.358457362511192507e-19 8.176492606116990414e-03 -3.503162119290229026e-02 6.455824371072940715e-02 1.735546958715600362e-20 -4.970848348769336261e-02 6.125636395424693265e-19 -6.455824371072939327e-02 -3.503162119290229026e-02 8.176492606116990414e-03 -7.778633140797329600e-03 2.196012401159058020e-03 -7.778633140797330467e-03 -1.655407665584452681e-01 -1.737035248242206342e-01 1.035168690078710207e-01 9.651767294786478546e-02 4.345900068113111026e-01 -9.651767294786478546e-02 1.035168690078710207e-01 -1.737035248242206342e-01 1.655407665584452959e-01 -1.736492848240280404e-20 -1.311871979449670371e-02 6.126695186608761140e-19 -1.035168690078710207e-01 -1.737035248242206342e-01 1.655407665584452681e-01 2.637090445890778768e-23 -4.970848348769334873e-02 1.617038835867662741e-19 -2.292778089857967938e+00 -3.281897146625880168e+00 -2.292778089857967938e+00 2.218434952285578896e-02 -2.052634370047167617e-02 -1.863135896245377704e-02 -2.218434952285579242e-02 -2.052634370047167617e-02 -1.863135896245377704e-02 2.292778089857967494e+00 -3.281897146625880168e+00 -2.292778089857967938e+00 2.307810665497531805e-02 -2.173204879894632680e-01 2.307810665497531805e-02 -2.539741446543518008e-02 1.594428634033465131e-02 2.539741446543518008e-02 1.863135896245377704e-02 -2.052634370047167617e-02 2.218434952285579242e-02 -3.150443616126115398e-02 5.144681358085771011e-02 4.221118161268750529e-02 -2.307810665497531805e-02 -2.173204879894632957e-01 -2.307810665497531805e-02 1.863135896245377704e-02 -2.052634370047167617e-02 -2.218434952285579242e-02 -1.863135896245377704e-02 -2.052634370047167964e-02 -2.218434952285579242e-02 2.307810665497531805e-02 -2.173204879894632680e-01 -2.307810665497531805e-02 2.292778089857967494e+00 -3.281897146625880168e+00 2.292778089857967938e+00 -3.168180740309926857e-02 3.528027737684595252e-03 3.168180740309926857e-02 2.218434952285579242e-02 -2.052634370047167617e-02 1.863135896245377704e-02 -4.221118161268750529e-02 5.144681358085770317e-02 3.150443616126115398e-02 -1.863135896245377704e-02 -2.052634370047167964e-02 2.218434952285579242e-02 2.539741446543518008e-02 1.594428634033465131e-02 2.539741446543517661e-02 -2.307810665497531805e-02 -2.173204879894632957e-01 2.307810665497531805e-02 3.150443616126115398e-02 5.144681358085770317e-02 4.221118161268750529e-02 2.539741446543518008e-02 1.594428634033465131e-02 -2.539741446543517661e-02 -2.539741446543518008e-02 1.594428634033465131e-02 -2.539741446543518008e-02 3.150443616126115398e-02 5.144681358085770317e-02 -4.221118161268751223e-02 -3.150443616126115398e-02 5.144681358085771011e-02 -4.221118161268750529e-02 -2.218434952285579242e-02 -2.052634370047167617e-02 1.863135896245377704e-02 3.168180740309926857e-02 3.528027737684595252e-03 3.168180740309926857e-02 -2.292778089857967938e+00 -3.281897146625880168e+00 2.292778089857967938e+00 4.221118161268749835e-02 5.144681358085770317e-02 3.150443616126115398e-02 3.168180740309926857e-02 3.528027737684595252e-03 -3.168180740309926857e-02 -3.168180740309926857e-02 3.528027737684595252e-03 -3.168180740309926857e-02 4.221118161268749835e-02 5.144681358085770317e-02 -3.150443616126115398e-02 -4.221118161268750529e-02 5.144681358085770317e-02 -3.150443616126115398e-02
-0.000000000000000000e+00 2.731721455872888671e-17 1.331508276505900135e+01 -1.035168690078710069e-01 -1.655407665584452404e-01 -1.737035248242206342e-01 -1.906882922506243638e-19 6.256794153351101333e-21 3.015394399254754925e-03 1.035168690078710069e-01 -1.655407665584452404e-01 -1.737035248242206342e-01 -1.655407665584452404e-01 -1.035168690078709930e-01 -1.737035248242206342e-01 7.778633140797328732e-03 7.778633140797328732e-03 2.196012401159057586e-03 -6.455824371072937939e-02 -8.176492606116990414e-03 -3.503162119290229026e-02 -9.651767294786475770e-02 9.651767294786475770e-02 4.345900068113109915e-01 7.940933880509065679e-23 6.400525056588315422e-19 3.015394399254754925e-03 -8.176492606116990414e-03 -6.455824371072937939e-02 -3.503162119290229026e-02 1.906618224710226669e-19 1.968317626600557004e-19 4.049132909017620352e-01 8.176492606116990414e-03 -6.455824371072937939e-02 -3.503162119290229026e-02 -1.655407665584452404e-01 1.035168690078710069e-01 -1.737035248242206342e-01 9.651767294786475770e-02 -9.651767294786475770e-02 4.345900068113109915e-01 -6.455824371072937939e-02 8.176492606116990414e-03 -3.503162119290229026e-02 -7.778633140797328732e-03 -7.778633140797328732e-03 2.196012401159057586e-03 9.651767294786475770e-02 9.651767294786475770e-02 4.345900068113109915e-01 6.455824371072937939e-02 -8.176492606116990414e-03 -3.503162119290229026e-02 -7.778633140797328732e-03 7.778633140797328732e-03 2.196012401159057586e-03 1.655407665584452404e-01 -1.035168690078709930e-01 -1.737035248242206342e-01 -8.176492606116990414e-03 6.455824371072937939e-02 -3.503162119290229026e-02 -0.000000000000000000e+00 -3.927949856769307217e-20 -1.913654359606689961e-02 8.176492606116990414e-03 6.455824371072937939e-02 -3.503162119290229026e-02 -1.736417541871315695e-20 -1.020393460033163879e-19 -4.970848348769334873e-02 7.778633140797328732e-03 -7.778633140797328732e-03 2.196012401159057586e-03 6.455824371072939327e-02 8.176492606116990414e-03 -3.503162119290229026e-02 -9.651767294786475770e-02 -9.651767294786475770e-02 4.345900068113109915e-01 1.655407665584452404e-01 1.035168690078710069e-01 -1.737035248242206342e-01 -1.035168690078709930e-01 1.655407665584452404e-01 -1.737035248242206342e-01 -1.588186776101813136e-22 -4.427566946751335933e-20 -4.970848348769334873e-02 1.035168690078709930e-01 1.655407665584452404e-01 -1.737035248242206342e-01 1.739064519831485384e-20 -8.461478639988685995e-20 -1.311871979449670024e-02 -2.292778089857967494e+00 -2.292778089857967494e+00 -3.281897146625880168e+00 2.218434952285578549e-02 -1.863135896245377704e-02 -2.052634370047167617e-02 -2.218434952285578549e-02 -1.863135896245377704e-02 -2.052634370047167270e-02 2.292778089857967494e+00 -2.292778089857967494e+00 -3.281897146625880168e+00 -1.863135896245377704e-02 2.218434952285578549e-02 -2.052634370047167617e-02 2.539741446543517661e-02 2.539741446543517661e-02 1.594428634033465131e-02 -2.307810665497531111e-02 2.307810665497531111e-02 -2.173204879894632402e-01 3.150443616126115398e-02 4.221118161268749835e-02 5.144681358085770317e-02 -1.863135896245377704e-02 -2.218434952285578549e-02 -2.052634370047167617e-02 2.307810665497531111e-02 -2.307810665497531111e-02 -2.173204879894632402e-01 -2.307810665497531111e-02 -2.307810665497531111e-02 -2.173204879894632402e-01 1.863135896245377704e-02 -2.218434952285578549e-02 -2.052634370047167617e-02 -2.292778089857967494e+00 2.292778089857967494e+00 -3.281897146625880168e+00 4.221118161268749835e-02 3.150443616126115398e-02 5.144681358085770317e-02 -2.218434952285578549e-02 1.863135896245377704e-02 -2.052634370047167617e-02 3.168180740309926163e-02 3.168180740309926163e-02 3.528027737684595252e-03 2.307810665497531111e-02 2.307810665497531111e-02 -2.173204879894632402e-01 -2.539741446543517661e-02 2.539741446543517661e-02 1.594428634033465131e-02 1.863135896245377704e-02 2.218434952285578549e-02 -2.052634370047167617e-02 -3.150443616126115398e-02 4.221118161268749835e-02 5.144681358085770317e-02 2.539741446543517661e-02 -2.539741446543517661e-02 1.594428634033465131e-02 -2.539741446543517661e-02 -2.539741446543517661e-02 1.594428634033465131e-02 3.150443616126115398e-02 -4.221118161268749835e-02 5.144681358085770317e-02 -3.150443616126115398e-02 -4.221118161268749835e-02 5.144681358085770317e-02 2.218434952285578549e-02 1.863135896245377704e-02 -2.052634370047167617e-02 -4.221118161268749835e-02 3.150443616126115398e-02 5.144681358085770317e-02 2.292778089857967494e+00 2.292778089857967494e+00 -3.281897146625880168e+00 -3.168180740309926857e-02 3.168180740309926163e-02 3.528027737684595252e-03 4.221118161268749835e-02 -3.150443616126114704e-02 5.144681358085770317e-02 -4.221118161268749835e-02 -3.150443616126114704e-02 5.144681358085770317e-02 3.168180740309926163e-02 -3.168180740309926163e-02 3.528027737684594819e-03 -3.168180740309926163e-02 -3.168180740309926163e-02 3.528027737684594819e-03
4.345900068113109915e-01 -9.651767294786475770e-02 -9.651767294786475770e-02 1.331508276505900135e+01 6.316097263510743722e-18 -3.994940908575037723e-17 4.345900068113109915e-01 9.651767294786475770e-02 9.651767294786475770e-02 4.049132909017620352e-01 1.411465675182580087e-21 -3.903354230126971549e-19 -1.737035248242206342e-01 1.655407665584452404e-01 1.035168690078709930e-01 -1.737035248242206342e-01 -1.035168690078709930e-01 -1.655407665584452404e-01 -3.503162119290229026e-02 6.455824371072937939e-02 -8.176492606116990414e-03 -3.503162119290229026e-02 8.176492606116990414e-03 -6.455824371072937939e-02 2.196012401159057586e-03 7.778633140797328732e-03 -7.778633140797328732e-03 3.015394399254754925e-03 1.921186644570605954e-19 -9.117538566223579468e-21 2.196012401159057586e-03 -7.778633140797328732e-03 7.778633140797328732e-03 3.015394399254754925e-03 1.350962867631148787e-21 -8.335561660114730930e-19 -3.503162119290229026e-02 6.455824371072937939e-02 8.176492606116990414e-03 -1.737035248242206342e-01 1.035168690078709930e-01 -1.655407665584452404e-01 -1.737035248242206342e-01 1.655407665584452404e-01 -1.035168690078710069e-01 -3.503162119290229026e-02 -8.176492606116990414e-03 -6.455824371072937939e-02 -1.737035248242206342e-01 1.035168690078710069e-01 1.655407665584452404e-01 -1.737035248242206342e-01 -1.655407665584452404e-01 -1.035168690078710069e-01 -3.503162119290229026e-02 -8.176492606116990414e-03 6.455824371072937939e-02 -3.503162119290229026e-02 -6.455824371072937939e-02 8.176492606116990414e-03 -1.311871979449670024e-02 -2.361359639259664658e-20 1.144172843434972955e-19 2.196012401159057586e-03 7.778633140797328732e-03 7.778633140797328732e-03 -1.913654359606689961e-02 -9.077545575409466448e-21 5.743458971851201108e-20 2.196012401159057586e-03 -7.778633140797328732e-03 -7.778633140797328732e-03 -1.737035248242206342e-01 -1.035168690078710069e-01 1.655407665584452404e-01 -3.503162119290229026e-02 -6.455824371072939327e-02 -8.176492606116990414e-03 -3.503162119290229026e-02 8.176492606116990414e-03 6.455824371072937939e-02 -1.737035248242206342e-01 -1.655407665584452404e-01 1.035168690078709930e-01 -4.970848348769334873e-02 -2.342072807171847053e-20 7.407816741112380692e-20 4.345900068113109915e-01 -9.651767294786475770e-02 9.651767294786475770e-02 -4.970848348769334873e-02 -6.215371330615494889e-21 1.491984395019736856e-19 4.345900068113109915e-01 9.651767294786475770e-02 -9.651767294786475770e-02 -3.281897146625880168e+00 2.292778089857967494e+00 2.292778089857967494e+00 -3.281897146625880168e+00 -2.292778089857967494e+00 -2.292778089857967494e+00 -2.173204879894632402e-01 2.307810665497531111e-02 2.307810665497531111e-02 -2.173204879894632402e-01 -2.307810665497531111e-02 -2.307810665497531111e-02 3.528027737684594819e-03 -3.168180740309926163e-02 3.168180740309926163e-02 -2.052634370047167617e-02 2.218434952285578549e-02 -1.863135896245377704e-02 1.594428634033465131e-02 -2.539741446543517661e-02 2.539741446543517661e-02 -2.052634370047167617e-02 1.863135896245377704e-02 -2.218434952285578549e-02 -2.052634370047167270e-02 2.218434952285578549e-02 1.863135896245377704e-02 -2.052634370047167617e-02 -2.218434952285578549e-02 -1.863135896245377704e-02 -2.052634370047167617e-02 1.863135896245377704e-02 2.218434952285578549e-02 -2.052634370047167617e-02 -1.863135896245377704e-02 -2.218434952285578549e-02 5.144681358085770317e-02 -4.221118161268749835e-02 3.150443616126114704e-02 -3.281897146625880168e+00 2.292778089857967494e+00 -2.292778089857967494e+00 5.144681358085770317e-02 -3.150443616126115398e-02 4.221118161268749835e-02 -2.173204879894632402e-01 2.307810665497531111e-02 -2.307810665497531111e-02 3.528027737684595252e-03 3.168180740309926857e-02 -3.168180740309926163e-02 -2.052634370047167617e-02 -1.863135896245377704e-02 2.218434952285578549e-02 1.594428634033465131e-02 2.539741446543517661e-02 -2.539741446543517661e-02 -2.052634370047167617e-02 -2.218434952285578549e-02 1.863135896245377704e-02 3.528027737684595252e-03 -3.168180740309926163e-02 -3.168180740309926163e-02 1.594428634033465131e-02 2.539741446543517661e-02 2.539741446543517661e-02 1.594428634033465131e-02 -2.539741446543517661e-02 -2.539741446543517661e-02 3.528027737684594819e-03 3.168180740309926163e-02 3.168180740309926163e-02 5.144681358085770317e-02 4.221118161268749835e-02 -3.150443616126115398e-02 -2.173204879894632402e-01 -2.307810665497531111e-02 2.307810665497531111e-02 5.144681358085770317e-02 3.150443616126115398e-02 -4.221118161268749835e-02 -3.281897146625880168e+00 -2.292778089857967494e+00 2.292778089857967494e+00 5.144681358085770317e-02 -4.221118161268749835e-02 -3.150443616126115398e-02 5.144681358085770317e-02 3.150443616126115398e-02 4.221118161268749835e-02 5.144681358085770317e-02 -3.150443616126115398e-02 -4.221118161268749835e-02 5.144681358085770317e-02 4.221118161268749835e-02 3.150443616126114704e-02
1.035168690078709652e-01 -1.737035248242205787e-01 -1.655407665584452126e-01 9.472098113796647686e-25 1.331508276505899602e+01 -3.158049779707453030e-17 -1.035168690078709652e-01 -1.737035248242205787e-01 -1.655407665584451848e-01 2.873721030120472861e-24 3.015394399254754058e-03 -7.202792375495373113e-21 1.655407665584451848e-01 -1.737035248242205787e-01 -1.035168690078709652e-01 9.651767294786472995e-02 4.345900068113108805e-01 9.651767294786472995e-02 6.455824371072936552e-02 -3.503162119290227638e-02 -8.176492606116986944e-03 -7.778633140797326997e-03 2.196012401159057152e-03 7.778633140797326130e-03 -8.176492606116986944e-03 -3.503162119290227638e-02 -6.455824371072937939e-02 2.800862848062463726e-24 4.049132909017619242e-01 -5.790842722770517355e-19 8.176492606116986944e-03 -3.503162119290227638e-02 -6.455824371072936552e-02 4.284415709768619569e-23 3.015394399254754058e-03 -3.884281214474819920e-19 6.455824371072936552e-02 -3.503162119290227638e-02 8.176492606116986944e-03 -9.651767294786472995e-02 4.345900068113108805e-01 -9.651767294786472995e-02 1.655407665584451848e-01 -1.737035248242205787e-01 1.035168690078709652e-01 7.778633140797326997e-03 2.196012401159056718e-03 -7.778633140797326997e-03 -9.651767294786472995e-02 4.345900068113108805e-01 9.651767294786472995e-02 -1.655407665584451848e-01 -1.737035248242205787e-01 -1.035168690078709652e-01 7.778633140797326997e-03 2.196012401159057152e-03 7.778633140797326997e-03 -6.455824371072937939e-02 -3.503162119290227638e-02 -8.176492606116986944e-03 -1.462705291437906707e-24 -4.970848348769333486e-02 1.179607270574131904e-19 -8.176492606116986944e-03 -3.503162119290227638e-02 6.455824371072937939e-02 -5.694549255869575558e-24 -1.913654359606689268e-02 4.539090553299245985e-20 8.176492606116986944e-03 -3.503162119290227638e-02 6.455824371072936552e-02 9.651767294786472995e-02 4.345900068113108805e-01 -9.651767294786472995e-02 -6.455824371072937939e-02 -3.503162119290227638e-02 8.176492606116986944e-03 -7.778633140797326997e-03 2.196012401159056718e-03 -7.778633140797326130e-03 -1.655407665584451848e-01 -1.737035248242205787e-01 1.035168690078709652e-01 7.580224829533597967e-25 -4.970848348769333486e-02 8.316054674484809272e-20 1.035168690078709791e-01 -1.737035248242205787e-01 1.655407665584451848e-01 -9.576752694384122416e-24 -1.311871979449669677e-02 6.580395118980124265e-20 -1.035168690078709652e-01 -1.737035248242205787e-01 1.655407665584451848e-01 2.292778089857967050e+00 -3.281897146625878836e+00 -2.292778089857966606e+00 -2.292778089857966606e+00 -3.281897146625879280e+00 -2.292778089857966606e+00 2.218434952285577855e-02 -2.052634370047166923e-02 -1.863135896245377010e-02 -2.218434952285577855e-02 -2.052634370047166923e-02 -1.863135896245377010e-02 -3.150443616126114010e-02 5.144681358085768930e-02 4.221118161268748448e-02 2.307810665497530417e-02 -2.173204879894632124e-01 2.307810665497530417e-02 -2.539741446543516620e-02 1.594428634033464437e-02 2.539741446543516967e-02 1.863135896245377010e-02 -2.052634370047166923e-02 2.218434952285577855e-02 2.307810665497530417e-02 -2.173204879894631847e-01 -2.307810665497530417e-02 -2.307810665497530417e-02 -2.173204879894631847e-01 -2.307810665497530417e-02 1.863135896245377010e-02 -2.052634370047166923e-02 -2.218434952285577855e-02 -1.863135896245377010e-02 -2.052634370047166923e-02 -2.218434952285577855e-02 -4.221118161268748448e-02 5.144681358085768930e-02 3.150443616126114010e-02 2.292778089857966606e+00 -3.281897146625878836e+00 2.292778089857966606e+00 -3.168180740309925469e-02 3.528027737684593518e-03 3.168180740309925469e-02 2.218434952285577855e-02 -2.052634370047166923e-02 1.863135896245377010e-02 3.150443616126114010e-02 5.144681358085768930e-02 4.221118161268748448e-02 -1.863135896245377010e-02 -2.052634370047166923e-02 2.218434952285577855e-02 2.539741446543516967e-02 1.594428634033464437e-02 2.539741446543516967e-02 -2.307810665497530417e-02 -2.173204879894631847e-01 2.307810665497530417e-02 -3.150443616126114010e-02 5.144681358085768930e-02 -4.221118161268748448e-02 2.539741446543516967e-02 1.594428634033464437e-02 -2.539741446543516967e-02 -2.539741446543516620e-02 1.594428634033464437e-02 -2.539741446543516967e-02 3.150443616126114010e-02 5.144681358085768930e-02 -4.221118161268748448e-02 4.221118161268748448e-02 5.144681358085768930e-02 3.150443616126114010e-02 -2.218434952285577855e-02 -2.052634370047166923e-02 1.863135896245377010e-02 3.168180740309925469e-02 3.528027737684593518e-03 3.168180740309925469e-02 -2.292778089857966606e+00 -3.281897146625879280e+00 2.292778089857966606e+00 -4.221118161268748448e-02 5.144681358085768930e-02 -3.150443616126114010e-02 3.168180740309925469e-02 3.528027737684593518e-03 -3.168180740309925469e-02 -3.168180740309925469e-02 3.528027737684593518e-03 -3.168180740309925469e-02 4.221118161268748448e-02 5.144681358085768930e-02 -3.150443616126114010e-02
